datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-02-24 07:00:00,470.87976,299.3105,686.60767,,42
2026-02-24 08:00:00,561.41296,371.44507,791.8463,,42
2026-02-24 09:00:00,648.8787,419.92072,915.212,,42
2026-02-24 10:00:00,718.19415,463.92404,1019.7865,,42
2026-02-24 11:00:00,765.8363,525.7048,1061.2067,,42
2026-02-24 12:00:00,777.96936,517.03265,1094.9365,,42
2026-02-24 13:00:00,773.19025,507.59848,1154.9176,,42
2026-02-24 14:00:00,778.7475,503.47595,1140.7048,,42
2026-02-24 15:00:00,807.6423,485.88998,1153.3523,,42
2026-02-24 16:00:00,753.76746,474.1653,1113.051,,42
2026-02-24 17:00:00,635.89075,386.8435,950.49146,,42
2026-02-24 18:00:00,458.77344,271.9812,695.00726,,42
2026-02-24 19:00:00,317.28635,166.20169,547.0757,,42
2026-02-24 20:00:00,214.91772,128.27975,400.54144,,42
2026-02-24 21:00:00,124.11456,71.616425,233.62598,,42
2026-02-24 22:00:00,59.21454,35.700317,118.59924,,42
2026-02-24 23:00:00,31.48877,18.122437,59.01776,,42
2026-02-25 00:00:00,18.517578,7.609009,35.52585,,42
2026-02-25 01:00:00,15.897827,8.94635,26.157074,,42
2026-02-25 02:00:00,9.926147,2.3660889,20.489319,,42
2026-02-25 03:00:00,20.45285,11.242737,27.44812,,42
2026-02-25 04:00:00,43.399292,27.544373,64.17642,,42
2026-02-25 05:00:00,103.62854,66.0455,151.01117,,42
2026-02-25 06:00:00,293.29083,172.61267,419.26242,,42
2026-02-25 07:00:00,488.60736,310.79645,678.0983,,42
2026-02-13 00:00:00,17.934875,9.869324,26.533539,22.0,43
2026-02-13 01:00:00,14.048096,5.614685,22.583527,12.0,43
2026-02-13 02:00:00,13.378845,3.6206055,24.456696,8.0,43
2026-02-13 03:00:00,25.198822,15.79071,34.912018,18.0,43
2026-02-13 04:00:00,48.08368,34.881653,61.86557,55.0,43
2026-02-13 05:00:00,96.28125,74.51721,116.18738,103.0,43
2026-02-13 06:00:00,262.01813,220.80594,304.04358,297.0,43
2026-02-13 07:00:00,464.82602,396.19263,543.1375,522.0,43
2026-02-13 08:00:00,549.9737,482.4614,622.6217,546.0,43
2026-02-13 09:00:00,600.54175,531.4382,669.12036,583.0,43
2026-02-13 10:00:00,657.245,587.2075,739.53754,632.0,43
2026-02-13 11:00:00,721.997,648.91125,802.094,707.0,43
2026-02-13 12:00:00,737.7952,663.07434,823.6172,760.0,43
2026-02-13 13:00:00,734.706,645.18536,829.0348,803.0,43
2026-02-13 14:00:00,751.9429,663.17236,860.3938,781.0,43
2026-02-13 15:00:00,765.1456,681.233,868.8434,851.0,43
2026-02-13 16:00:00,706.26263,621.37585,810.4669,790.0,43
2026-02-13 17:00:00,606.3768,529.85803,712.2066,643.0,43
2026-02-13 18:00:00,439.96808,364.99933,536.79626,544.0,43
2026-02-13 19:00:00,325.14578,261.72363,408.18927,383.0,43
2026-02-13 20:00:00,253.95444,204.785,321.79016,283.0,43
2026-02-13 21:00:00,179.87479,145.30743,228.987,296.0,43
2026-02-13 22:00:00,120.23065,91.064545,155.06863,135.0,43
2026-02-13 23:00:00,62.55612,46.13138,83.08356,56.0,43
2026-02-14 00:00:00,33.62372,20.589813,49.58435,14.0,43
2026-02-14 01:00:00,18.8107,7.9344482,30.219177,20.0,43
2026-02-14 02:00:00,9.786133,2.154602,18.17871,10.0,43
2026-02-14 03:00:00,14.377075,7.0427246,18.989685,6.0,43
2026-02-14 04:00:00,27.053864,17.763062,39.02002,31.0,43
2026-02-14 05:00:00,47.80368,33.849823,67.64841,50.0,43
2026-02-14 06:00:00,124.09732,80.39114,181.60107,155.0,43
2026-02-14 07:00:00,250.3526,173.8606,336.17834,263.0,43
2026-02-14 08:00:00,373.3438,280.4794,493.26483,443.0,43
2026-02-14 09:00:00,506.9075,388.29132,621.14197,593.0,43
2026-02-14 10:00:00,605.8251,477.7452,727.71826,732.0,43
2026-02-14 11:00:00,677.4562,549.0167,809.1682,885.0,43
2026-02-14 12:00:00,700.38745,570.64764,828.07886,1007.0,43
2026-02-14 13:00:00,701.1498,559.4235,832.9543,979.0,43
2026-02-14 14:00:00,688.26636,549.4789,832.5267,1036.0,43
2026-02-14 15:00:00,684.9921,532.9435,833.97394,950.0,43
2026-02-14 16:00:00,605.8633,470.1077,759.16296,924.0,43
2026-02-14 17:00:00,509.4642,396.14014,646.6639,786.0,43
2026-02-14 18:00:00,377.9121,275.3611,500.3098,637.0,43
2026-02-14 19:00:00,284.41806,211.28845,384.9296,467.0,43
2026-02-14 20:00:00,226.46219,171.27167,293.7885,339.0,43
2026-02-14 21:00:00,163.41406,121.89691,216.94254,255.0,43
2026-02-14 22:00:00,107.50171,76.02652,146.23706,188.0,43
2026-02-14 23:00:00,55.107788,40.035126,74.38568,99.0,43
2026-02-15 00:00:00,27.699005,17.74646,31.700195,24.0,43
2026-02-15 01:00:00,15.49353,10.75415,16.551208,16.0,43
2026-02-15 02:00:00,7.1379395,2.8777466,9.523315,7.0,43
2026-02-15 03:00:00,10.190674,5.1176147,13.1814575,12.0,43
2026-02-15 04:00:00,20.508972,12.804993,23.95337,19.0,43
2026-02-15 05:00:00,38.002472,24.91632,52.709015,35.0,43
2026-02-15 06:00:00,103.289734,72.24951,150.30313,131.0,43
2026-02-15 07:00:00,195.63553,132.5184,300.90497,240.0,43
2026-02-15 08:00:00,309.51132,224.90707,444.86642,361.0,43
2026-02-15 09:00:00,435.81097,318.36646,562.6474,537.0,43
2026-02-15 10:00:00,551.4523,426.4164,676.4357,773.0,43
2026-02-15 11:00:00,601.6843,489.87262,738.26306,859.0,43
2026-02-15 12:00:00,601.4199,485.6578,733.00867,824.0,43
2026-02-15 13:00:00,567.0975,450.52365,693.8851,861.0,43
2026-02-15 14:00:00,527.60925,406.26846,656.37427,824.0,43
2026-02-15 15:00:00,511.79114,400.53,631.3519,782.0,43
2026-02-15 16:00:00,513.7456,380.7881,619.74225,668.0,43
2026-02-15 17:00:00,391.2342,267.88907,500.29965,546.0,43
2026-02-15 18:00:00,251.92548,157.61722,347.40985,410.0,43
2026-02-15 19:00:00,170.12936,111.95364,236.20383,286.0,43
2026-02-15 20:00:00,126.200134,78.77643,182.11813,200.0,43
2026-02-15 21:00:00,76.981384,52.664276,110.094604,122.0,43
2026-02-15 22:00:00,44.694855,28.908875,70.65994,62.0,43
2026-02-15 23:00:00,25.850677,14.402832,38.52649,23.0,43
2026-02-16 00:00:00,15.364502,7.9785156,26.103607,6.0,43
2026-02-16 01:00:00,9.173096,1.4572754,17.899597,17.0,43
2026-02-16 02:00:00,10.076233,2.0473633,17.444397,6.0,43
2026-02-16 03:00:00,21.263336,11.431213,33.94113,12.0,43
2026-02-16 04:00:00,41.502045,29.218506,64.690125,31.0,43
2026-02-16 05:00:00,90.02951,63.841034,124.24017,73.0,43
2026-02-16 06:00:00,266.58472,185.52673,342.9251,242.0,43
2026-02-16 07:00:00,435.24915,314.736,526.01843,467.0,43
2026-02-16 08:00:00,486.85098,355.44226,580.8097,523.0,43
2026-02-16 09:00:00,523.0049,404.57883,624.9211,627.0,43
2026-02-16 10:00:00,576.85284,455.2087,674.89966,718.0,43
2026-02-16 11:00:00,626.3892,489.35632,735.2357,796.0,43
2026-02-16 12:00:00,633.89514,500.34915,743.1415,776.0,43
2026-02-16 13:00:00,620.2889,481.43567,740.31775,802.0,43
2026-02-16 14:00:00,627.0873,478.1077,761.6592,777.0,43
2026-02-16 15:00:00,654.0765,486.67337,777.29517,740.0,43
2026-02-16 16:00:00,596.28424,427.49503,711.0292,638.0,43
2026-02-16 17:00:00,454.1085,318.88916,576.03735,466.0,43
2026-02-16 18:00:00,292.54623,196.91443,380.6864,290.0,43
2026-02-16 19:00:00,189.0628,123.35809,253.57278,159.0,43
2026-02-16 20:00:00,136.21017,92.491974,182.65414,122.0,43
2026-02-16 21:00:00,71.73709,45.365173,108.60541,92.0,43
2026-02-16 22:00:00,37.309875,20.918182,54.689056,48.0,43
2026-02-16 23:00:00,18.717773,8.174316,33.324524,21.0,43
2026-02-17 00:00:00,20.689117,9.721558,31.80362,18.0,43
2026-02-17 01:00:00,15.747742,6.916382,26.731262,10.0,43
2026-02-17 02:00:00,18.964935,8.629272,28.42981,13.0,43
2026-02-17 03:00:00,28.539642,18.595093,37.482086,23.0,43
2026-02-17 04:00:00,49.563354,35.74695,64.85623,47.0,43
2026-02-17 05:00:00,106.02356,78.17734,132.81897,110.0,43
2026-02-17 06:00:00,278.21942,189.37079,346.50507,296.0,43
2026-02-17 07:00:00,445.41614,296.79227,562.0177,498.0,43
2026-02-17 08:00:00,506.49316,355.60962,617.3359,540.0,43
2026-02-17 09:00:00,562.0873,390.34543,684.8626,582.0,43
2026-02-17 10:00:00,605.35657,405.19348,744.71967,636.0,43
2026-02-17 11:00:00,648.217,447.09805,782.2608,678.0,43
2026-02-17 12:00:00,664.5674,458.46262,808.03265,714.0,43
2026-02-17 13:00:00,648.9644,456.03473,819.56793,663.0,43
2026-02-17 14:00:00,654.3786,440.0483,817.24384,631.0,43
2026-02-17 15:00:00,683.27454,425.54617,838.5807,629.0,43
2026-02-17 16:00:00,630.59906,418.94147,786.6604,658.0,43
2026-02-17 17:00:00,510.99353,328.2047,653.469,473.0,43
2026-02-17 18:00:00,328.15277,219.37375,428.23486,308.0,43
2026-02-17 19:00:00,208.28409,120.95303,303.9073,198.0,43
2026-02-17 20:00:00,152.86838,103.647125,220.53455,115.0,43
2026-02-17 21:00:00,82.07922,57.606476,119.631744,89.0,43
2026-02-17 22:00:00,38.529205,26.37387,62.502625,44.0,43
2026-02-17 23:00:00,22.481934,14.534912,33.658783,24.0,43
2026-02-18 00:00:00,12.836365,6.316284,24.95282,18.0,43
2026-02-18 01:00:00,10.889404,6.4104004,16.446533,19.0,43
2026-02-18 02:00:00,7.363159,2.8059082,15.890686,14.0,43
2026-02-18 03:00:00,17.207397,11.211304,25.014984,20.0,43
2026-02-18 04:00:00,39.26712,27.616394,58.697052,47.0,43
2026-02-18 05:00:00,94.908966,66.46155,132.3717,105.0,43
2026-02-18 06:00:00,279.94836,178.55374,360.75598,316.0,43
2026-02-18 07:00:00,456.27866,272.22174,572.39343,517.0,43
2026-02-18 08:00:00,550.5878,420.084,653.8674,507.0,43
2026-02-18 09:00:00,594.125,455.60236,709.45276,568.0,43
2026-02-18 10:00:00,631.97644,491.09183,764.3783,637.0,43
2026-02-18 11:00:00,668.3271,500.90408,821.7848,678.0,43
2026-02-18 12:00:00,689.7027,517.08075,851.3656,696.0,43
2026-02-18 13:00:00,677.53613,503.3041,843.90137,674.0,43
2026-02-18 14:00:00,690.5095,509.42422,867.4131,684.0,43
2026-02-18 15:00:00,734.5751,544.2224,920.08295,784.0,43
2026-02-18 16:00:00,698.20667,515.21204,885.5957,648.0,43
2026-02-18 17:00:00,565.5209,397.30038,733.7435,582.0,43
2026-02-18 18:00:00,375.6875,240.56985,535.619,370.0,43
2026-02-18 19:00:00,246.38068,165.56436,363.5285,236.0,43
2026-02-18 20:00:00,188.07428,122.921936,268.89877,147.0,43
2026-02-18 21:00:00,98.18747,67.7905,141.45966,107.0,43
2026-02-18 22:00:00,56.776215,38.802917,80.38788,58.0,43
2026-02-18 23:00:00,27.154419,18.104492,41.838745,21.0,43
2026-02-19 00:00:00,17.874329,9.894714,23.468872,10.0,43
2026-02-19 01:00:00,10.050598,3.2791748,15.435852,11.0,43
2026-02-19 02:00:00,10.268494,2.9085083,14.799255,10.0,43
2026-02-19 03:00:00,17.693604,8.4904175,26.492523,24.0,43
2026-02-19 04:00:00,41.756317,25.835083,53.246216,53.0,43
2026-02-19 05:00:00,94.568054,64.69647,132.1961,87.0,43
2026-02-19 06:00:00,309.5586,214.62402,399.85345,318.0,43
2026-02-19 07:00:00,514.01373,361.81854,637.2955,488.0,43
2026-02-19 08:00:00,565.6718,438.3803,684.9986,532.0,43
2026-02-19 09:00:00,609.4853,471.96417,740.2432,614.0,43
2026-02-19 10:00:00,658.9703,512.02423,809.5088,640.0,43
2026-02-19 11:00:00,717.8924,564.5318,884.717,813.0,43
2026-02-19 12:00:00,730.07794,568.2434,906.8164,692.0,43
2026-02-19 13:00:00,727.9833,548.4947,928.8811,747.0,43
2026-02-19 14:00:00,739.0707,549.4983,966.42957,760.0,43
2026-02-19 15:00:00,761.2933,566.83813,974.07635,770.0,43
2026-02-19 16:00:00,725.9062,540.1365,886.36536,,43
2026-02-19 17:00:00,589.59174,436.79575,763.55316,,43
2026-02-19 18:00:00,407.03595,292.14526,573.33057,,43
2026-02-19 19:00:00,288.00037,195.95776,412.22913,,43
2026-02-19 20:00:00,214.75122,140.59912,309.81326,,43
2026-02-19 21:00:00,127.875946,84.95657,192.78244,,43
2026-02-19 22:00:00,70.571106,43.562714,117.23508,,43
2026-02-19 23:00:00,34.49411,16.218384,58.944397,,43
2026-02-20 00:00:00,16.70221,4.850342,34.301544,,43
2026-02-20 01:00:00,7.7192993,-5.1480103,23.382416,,43
2026-02-20 02:00:00,11.734436,-1.5774536,26.009949,,43
2026-02-20 03:00:00,20.51123,6.3948364,41.600616,,43
2026-02-20 04:00:00,42.4104,26.347229,72.26425,,43
2026-02-20 05:00:00,93.69641,61.35977,141.17001,,43
2026-02-20 06:00:00,269.8745,181.43976,371.4901,,43
2026-02-20 07:00:00,476.20013,325.97037,608.57544,,43
2026-02-20 08:00:00,562.0269,387.0653,726.9734,,43
2026-02-20 09:00:00,623.4354,463.13617,802.59204,,43
2026-02-20 10:00:00,687.90405,513.142,866.7083,,43
2026-02-20 11:00:00,747.89624,549.9267,949.71216,,43
2026-02-20 12:00:00,756.5381,561.0923,960.69403,,43
2026-02-20 13:00:00,755.2626,550.2739,974.02563,,43
2026-02-20 14:00:00,762.629,545.1562,1012.9397,,43
2026-02-20 15:00:00,789.3737,568.9405,1023.6577,,43
2026-02-20 16:00:00,737.89233,541.2082,948.0387,,43
2026-02-20 17:00:00,626.36,445.0302,841.1731,,43
2026-02-20 18:00:00,459.78162,319.03473,629.62744,,43
2026-02-20 19:00:00,349.86887,231.42416,488.33743,,43
2026-02-20 20:00:00,265.28018,180.81635,373.86462,,43
2026-02-20 21:00:00,182.83112,112.961426,272.71503,,43
2026-02-20 22:00:00,113.62515,61.900482,187.99637,,43
2026-02-20 23:00:00,59.06601,22.561157,100.52872,,43
2026-02-21 00:00:00,36.215607,20.902283,58.539703,,43
2026-02-21 01:00:00,19.536377,6.1464233,38.55774,,43
2026-02-21 02:00:00,16.369019,2.6157837,32.672638,,43
2026-02-21 03:00:00,19.240692,6.688965,34.74286,,43
2026-02-21 04:00:00,31.034271,15.766418,54.37372,,43
2026-02-21 05:00:00,63.219574,40.759003,96.791046,,43
2026-02-21 06:00:00,138.55148,83.22116,232.87567,,43
2026-02-21 07:00:00,252.70328,149.73877,469.55988,,43
2026-02-21 08:00:00,401.38287,239.79395,618.8397,,43
2026-02-21 09:00:00,537.76276,330.0444,791.4834,,43
2026-02-21 10:00:00,643.04266,392.95105,913.1272,,43
2026-02-21 11:00:00,713.2212,474.9212,970.7916,,43
2026-02-21 12:00:00,744.3087,479.27072,1020.48267,,43
2026-02-21 13:00:00,742.16113,472.76053,1045.8867,,43
2026-02-21 14:00:00,720.3622,459.34912,1001.4762,,43
2026-02-21 15:00:00,712.6057,442.46454,966.44006,,43
2026-02-21 16:00:00,644.8702,412.71,901.61096,,43
2026-02-21 17:00:00,558.6785,337.27856,786.6565,,43
2026-02-21 18:00:00,426.28998,259.71936,633.97205,,43
2026-02-21 19:00:00,321.88373,184.56476,515.84296,,43
2026-02-21 20:00:00,240.7019,144.46393,382.7162,,43
2026-02-21 21:00:00,169.06693,85.81357,276.21017,,43
2026-02-21 22:00:00,107.175995,58.244812,182.76544,,43
2026-02-21 23:00:00,50.79181,28.50879,90.6803,,43
2026-02-22 00:00:00,27.522308,12.060547,56.206512,,43
2026-02-22 01:00:00,14.973145,6.1499634,29.55606,,43
2026-02-22 02:00:00,5.687622,-2.4551392,18.198853,,43
2026-02-22 03:00:00,9.557556,1.1363525,18.461243,,43
2026-02-22 04:00:00,24.156921,12.560303,43.14453,,43
2026-02-22 05:00:00,50.747772,27.11383,75.87195,,43
2026-02-22 06:00:00,143.16138,67.51892,238.68378,,43
2026-02-22 07:00:00,256.35364,130.73785,408.18884,,43
2026-02-22 08:00:00,449.84317,267.29495,627.97815,,43
2026-02-22 09:00:00,567.8986,325.8629,758.97986,,43
2026-02-22 10:00:00,661.41235,409.41327,879.10223,,43
2026-02-22 11:00:00,708.81335,450.07294,948.0689,,43
2026-02-22 12:00:00,719.04614,451.21423,969.3133,,43
2026-02-22 13:00:00,695.08826,434.6555,938.58215,,43
2026-02-22 14:00:00,689.17175,386.6771,928.10205,,43
2026-02-22 15:00:00,687.0318,395.79773,936.4214,,43
2026-02-22 16:00:00,630.0877,375.47076,893.2584,,43
2026-02-22 17:00:00,500.5027,289.2239,749.5555,,43
2026-02-22 18:00:00,357.97766,195.91724,569.4755,,43
2026-02-22 19:00:00,243.43448,144.86453,398.19092,,43
2026-02-22 20:00:00,176.0924,97.517944,276.92322,,43
2026-02-22 21:00:00,92.25311,58.607452,147.94208,,43
2026-02-22 22:00:00,47.893463,29.969666,77.23715,,43
2026-02-22 23:00:00,25.643402,16.694885,44.457397,,43
